fact_unit,2009-07-22,2009-10-27,2010-01-25,2010-04-21,2010-07-21,2010-10-27,2011-01-19,2011-04-21,2011-07-20,2011-10-26,2012-01-25,2012-04-25,2012-07-25,2012-10-31,2013-01-24,2013-04-24,2013-07-24,2013-10-30,2014-01-28,2014-04-24,2014-07-23,2014-10-27,2015-01-28,2015-04-28,2015-07-22,2015-10-28,2016-01-27,2016-04-27,2016-07-27,2016-10-26,2017-02-01,2017-05-03,2017-08-02,2017-11-03,2018-02-02,2018-05-02,2018-08-01,2018-11-05,2019-01-30,2019-05-01,2019-07-31,2019-10-31,2020-01-29,2020-05-01,2020-07-31,2020-10-30,2021-01-28,2021-04-29,2021-07-28,2021-10-29,2022-01-28,2022-04-29,2022-07-29,2022-10-28,2023-02-03,2023-05-05,2023-08-04,2023-11-03,2024-02-02,2024-05-03,2024-08-02,2024-11-01,2025-01-31,2025-05-02,2025-08-01,2025-10-31
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments / USD,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue / USD,,,,,73000000.0,445000000.0,445000000.0,445000000.0,445000000.0,445000000.0,,,,278000000.0,278000000.0,278000000.0,278000000.0,278000000.0,164000000.0,164000000.0,164000000.0,164000000.0,164000000.0,,,,,3000000.0,,,,,,,,,,,,,,,,,,,215000000.0,,,,,,,,,,,,,,,,,,,
CommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6308000000.0,6308000000.0,6308000000.0,8499000000.0,8499000000.0,8499000000.0,8499000000.0,8105000000.0,8105000000.0,8105000000.0,8105000000.0,11977000000.0,11977000000.0,11977000000.0,11977000000.0,11964000000.0,11964000000.0,11964000000.0,11964000000.0,5980000000.0,,,5980000000.0,4996000000.0,4996000000.0,4996000000.0,4996000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,9982000000.0,9982000000.0,9982000000.0,9982000000.0,5985000000.0,5985000000.0,5985000000.0,5985000000.0,9967000000.0,9967000000.0,9967000000.0,9967000000.0
CommitmentsAndContingencies / USD,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareCashPaid / USD/shares,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,2.65,2.65,0.0,0.0,0.0,0.0,0.0,2.65,2.65,0.38,0.38,0.38,0.44,0.44,1.64,0.47,0.47,0.47,1.82,0.52,0.52,0.52,1.98,0.57,1.14,1.77,2.18,0.63,1.26,1.99,2.4,0.73,1.46,2.23,0.68,0.1925,0.385,0.59,0.75,0.205,0.41,0.63,0.795,0.22,0.44,0.67,0.85,0.23,0.46,0.7,0.9,0.24,0.48,0.73,0.94
CommonStockNoParValue / USD/shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
CommonStockSharesAuthorized / shares,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,12600000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0,50400000000.0
CommonStockSharesIssued / shares,888325973.0,888325973.0,888325973.0,899805500.0,899805500.0,899805500.0,915970050.0,915970050.0,915970050.0,915970000.0,929277000.0,929277000.0,929277000.0,929277000.0,939208000.0,929277000.0,939208000.0,939208000.0,899213000.0,899213.0,6294494000.0,6294494000.0,6294494000.0,5866161000.0,5866161000.0,5866161000.0,5578753000.0,5578753000.0,5578753000.0,5578753000.0,5336166000.0,5336166000.0,5336166000.0,5336166000.0,5126201000.0,5126201000.0,5126201000.0,5126201000.0,4754986000.0,4754986000.0,4754986000.0,4754986000.0,4443236000.0,4443236000.0,4443236000.0,17772945000.0,16976763000.0,16976763000.0,16976763000.0,16976763000.0,16426786000.0,16426786000.0,16426786000.0,16426786000.0,15943425000.0,15943425000.0,15943425000.0,15943425000.0,15550061000.0,15550061000.0,15550061000.0,15550061000.0,15116786000.0,15116786000.0,15116786000.0,15116786000.0
CommonStockSharesOutstanding / shares,888325973.0,888325973.0,888325973.0,899805500.0,899805500.0,899805500.0,915970050.0,915970050.0,915970050.0,915970000.0,929277000.0,929277000.0,929277000.0,929277000.0,939208000.0,929277000.0,939208000.0,939208000.0,899213000.0,899213.0,6294494000.0,6294494000.0,6294494000.0,5866161000.0,5866161000.0,5866161000.0,5578753000.0,5578753000.0,5578753000.0,5578753000.0,5336166000.0,5336166000.0,5336166000.0,5336166000.0,5126201000.0,5126201000.0,5126201000.0,5126201000.0,4754986000.0,4754986000.0,4754986000.0,4754986000.0,4443236000.0,4443236000.0,4443236000.0,17772945000.0,16976763000.0,16976763000.0,16976763000.0,16976763000.0,16426786000.0,16426786000.0,16426786000.0,16426786000.0,15943425000.0,15943425000.0,15943425000.0,15943425000.0,15550061000.0,15550061000.0,15550061000.0,15550061000.0,15116786000.0,15116786000.0,15116786000.0,15116786000.0
CommonStockValue / USD,7177000000.0,7177000000.0,7177000000.0,8210000000.0,8210000000.0,8210000000.0,10668000000.0,10668000000.0,10668000000.0,10668000000.0,13331000000.0,13331000000.0,13331000000.0,13331000000.0,16422000000.0,13331000000.0,16422000000.0,16422000000.0,19764000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStocksIncludingAdditionalPaidInCapital / USD,,,,,,,,,,,,,,,,,,,,19764000000.0,19764000000.0,19764000000.0,19764000000.0,23313000000.0,23313000000.0,23313000000.0,27416000000.0,27416000000.0,27416000000.0,27416000000.0,31251000000.0,31251000000.0,31251000000.0,31251000000.0,35867000000.0,35867000000.0,35867000000.0,35867000000.0,40201000000.0,40201000000.0,40201000000.0,40201000000.0,45174000000.0,45174000000.0,45174000000.0,45174000000.0,50779000000.0,50779000000.0,50779000000.0,50779000000.0,57365000000.0,57365000000.0,57365000000.0,57365000000.0,64849000000.0,64849000000.0,64849000000.0,64849000000.0,73812000000.0,73812000000.0,73812000000.0,73812000000.0,83276000000.0,83276000000.0,83276000000.0,83276000000.0
ComprehensiveIncomeNetOfTax / USD,,3537000000.0,3536000000.0,,5693000000.0,6047000000.0,3412000000.0,6500000000.0,9736000000.0,8321000000.0,6164000000.0,12163000000.0,19734000000.0,13890000000.0,13005000000.0,13890000000.0,33599000000.0,26411000000.0,13191000000.0,23090000000.0,28792000000.0,41789000000.0,41789000000.0,23515000000.0,31600000000.0,36067000000.0,18905000000.0,33221000000.0,42286000000.0,41063000000.0,17226000000.0,28174000000.0,36911000000.0,51967000000.0,17502000000.0,27864000000.0,36458000000.0,46666000000.0,19374000000.0,31251000000.0,42723000000.0,47567000000.0,19742000000.0,33392000000.0,44296000000.0,56505000000.0,22266000000.0,31144000000.0,44636000000.0,58037000000.0,29340000000.0,52505000000.0,74593000000.0,57453000000.0,33540000000.0,52983000000.0,69622000000.0,95249000000.0,28195000000.0,53521000000.0,73347000000.0,88531000000.0,35990000000.0,60044000000.0,82036000000.0,96652000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000000.0,8800000000.0,8800000000.0,8800000000.0,8100000000.0,8100000000.0,8100000000.0,8100000000.0,10200000000.0,10200000000.0,10200000000.0,10200000000.0,11900000000.0,11900000000.0,11900000000.0,11900000000.0,12400000000.0,12400000000.0,12400000000.0,12400000000.0,12100000000.0,12100000000.0,12100000000.0,12100000000.0,12800000000.0,12800000000.0,12800000000.0,12800000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5966000000.0,5966000000.0,5966000000.0,5966000000.0,5522000000.0,5522000000.0,5522000000.0,5522000000.0,6643000000.0,6643000000.0,6643000000.0,6643000000.0,7612000000.0,7612000000.0,7612000000.0,7612000000.0,7912000000.0,7912000000.0,7912000000.0,7912000000.0,8061000000.0,8061000000.0,8061000000.0,8061000000.0,8249000000.0,8249000000.0,8249000000.0,8249000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000000.0,3500000000.0,4700000000.0,6300000000.0,2400000000.0,3800000000.0,4900000000.0,5800000000.0,1900000000.0,3000000000.0,4000000000.0,5900000000.0,2500000000.0,4100000000.0,5500000000.0,5000000000.0,3000000000.0,4800000000.0,6300000000.0,6700000000.0,3400000000.0,5500000000.0,7000000000.0,7500000000.0,3500000000.0,5135000000.0,6541000000.0,8169000000.0
CostOfGoodsAndServicesSold / USD,16178000000.0,15852000000.0,16426000000.0,12830000000.0,18581000000.0,24294000000.0,9272000000.0,17146000000.0,26710000000.0,25683000000.0,16443000000.0,30892000000.0,47541000000.0,39541000000.0,25630000000.0,39541000000.0,66281000000.0,64431000000.0,33452000000.0,60706000000.0,83005000000.0,87846000000.0,87846000000.0,63447000000.0,86144000000.0,106606000000.0,44858000000.0,79212000000.0,109136000000.0,112258000000.0,45449000000.0,76085000000.0,102337000000.0,140089000000.0,48175000000.0,80480000000.0,108400000000.0,131376000000.0,54381000000.0,92096000000.0,124940000000.0,141048000000.0,52279000000.0,88473000000.0,122055000000.0,163756000000.0,56602000000.0,92545000000.0,129550000000.0,161782000000.0,67111000000.0,118616000000.0,164795000000.0,169559000000.0,69702000000.0,124421000000.0,171495000000.0,212981000000.0,66822000000.0,119682000000.0,165066000000.0,223546000000.0,64720000000.0,113202000000.0,159301000000.0,214137000000.0
CostOfGoodsAndServicesSoldDepreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8300000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CostOfReimbursableExpense / USD,,,,,4000.0,871000.0,16000.0,143000.0,155000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CumulativeEffectOfInitialAdoptionOfFIN48 / USD,,,,,,56000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CumulativeEffectOfInitialAdoptionOfNewAccountingPrinciple / USD,,56000000.0,56000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CurrentFederalTaxExpenseBenefit / USD,,,,,,1796000000.0,,,,1922000000.0,,,,2150000000.0,,2150000000.0,,3884000000.0,,,,7240000000.0,7240000000.0,,,9334000000.0,,,,8624000000.0,,,,11730000000.0,,,,7652000000.0,,,,7842000000.0,,,,41425000000.0,,,,6384000000.0,,,,6306000000.0,,,,8257000000.0,,,,7890000000.0,,,,9445000000.0
CurrentForeignTaxExpenseBenefit / USD,,,,,,275000000.0,,,,345000000.0,,,,282000000.0,,282000000.0,,769000000.0,,,,1203000000.0,1203000000.0,,,1559000000.0,,,,2147000000.0,,,,4744000000.0,,,,2105000000.0,,,,1671000000.0,,,,3986000000.0,,,,3962000000.0,,,,3134000000.0,,,,9424000000.0,,,,8996000000.0,,,,8750000000.0
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,359000000.0,,,,524000000.0,,,,655000000.0,,655000000.0,,762000000.0,,,,1182000000.0,1182000000.0,,,1084000000.0,,,,855000000.0,,,,1265000000.0,,,,990000000.0,,,,259000000.0,,,,551000000.0,,,,475000000.0,,,,455000000.0,,,,1620000000.0,,,,1519000000.0,,,,1570000000.0
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,17000000000.0,17000000000.0,17000000000.0,17000000000.0,17000000000.0,17000000000.0,17000000000.0,29000000000.0,29000000000.0,29000000000.0,55701000000.0,55701000000.0,55701000000.0,55701000000.0,78384000000.0,78384000000.0,78384000000.0,78384000000.0,104021000000.0,104021000000.0,104021000000.0,104021000000.0,104193000000.0,104193000000.0,104193000000.0,104193000000.0,101679000000.0,101679000000.0,101679000000.0,101679000000.0,106078000000.0,106078000000.0,106078000000.0,106078000000.0,,,,118063000000.0,,,,111824000000.0,,,,106572000000.0,,,,97341000000.0
DebtInstrumentUnamortizedDiscount / USD,,,,,,,,,,,,,,,,,42000000.0,40000000.0,39000000.0,38000000.0,40000000.0,40000000.0,40000000.0,52000000.0,52000000.0,52000000.0,114000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000000.0,174000000.0,174000000.0,174000000.0,225000000.0,225000000.0,225000000.0,225000000.0,218000000.0,218000000.0,218000000.0,218000000.0,224000000.0,224000000.0,224000000.0,224000000.0,314000000.0,314000000.0,314000000.0,314000000.0,,,,380000000.0,,,,374000000.0,,,,356000000.0,,,,321000000.0
DebtInstrumentUnamortizedDiscountPremiumNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000000.0,114000000.0,248000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60599000000.0,60599000000.0,60599000000.0,60599000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889000000.0,1889000000.0,1889000000.0,1889000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126238000000.0,126238000000.0,126238000000.0,126238000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000000.0,2400000000.0,2400000000.0,2400000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DebtSecuritiesAvailableForSaleRestricted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12700000000.0,12700000000.0,12700000000.0,12700000000.0,13800000000.0,13800000000.0,13800000000.0,13800000000.0,,,,
DebtSecuritiesAvailableForSaleUnrealizedLossPosition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186837000000.0,186837000000.0,186837000000.0,186837000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4289000000.0,4289000000.0,4289000000.0,4289000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000000.0,800000000.0,850000000.0,1100000000.0,1300000000.0,700000000.0,,2900000000.0,3400000000.0,500000000.0,800000000.0,300000000.0,300000000.0,400000000.0,2000000000.0,2300000000.0,2300000000.0,4800000000.0,3900000000.0,4100000000.0,3100000000.0,2400000000.0,1200000000.0,,,,4800000000.0,,,,4500000000.0,,,,,,,,6000000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,498000000.0,,,,1077000000.0,,,,1676000000.0,,1676000000.0,,2998000000.0,,,,5018000000.0,5018000000.0,,,1878000000.0,,,,3183000000.0,,,,3408000000.0,,,,5043000000.0,,,,5980000000.0,,,,-33819000000.0,,,,-2939000000.0,,,,-3619000000.0,,,,-7176000000.0,,,,-2265000000.0,,,,-3644000000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,-75000000.0,,,,-35000000.0,,,,-121000000.0,,-121000000.0,,-167000000.0,,,,-490000000.0,-490000000.0,,,-426000000.0,,,,-658000000.0,,,,-1806000000.0,,,,33000000.0,,,,-16000000.0,,,,1181000000.0,,,,2666000000.0,,,,3383000000.0,,,,2740000000.0,,,,3076000000.0,,,,669000000.0
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15375000000.0,,,,17852000000.0,,,,19499000000.0
DeferredIncomeTaxExpenseBenefit / USD,41000000.0,78000000.0,73000000.0,570000000.0,772000000.0,398000000.0,425000000.0,893000000.0,1298000000.0,1040000000.0,823000000.0,1563000000.0,2232000000.0,1440000000.0,1456000000.0,1440000000.0,4066000000.0,2868000000.0,1179000000.0,1957000000.0,2524000000.0,4405000000.0,4405000000.0,2059000000.0,3154000000.0,1141000000.0,2197000000.0,1879000000.0,2820000000.0,2347000000.0,1592000000.0,3092000000.0,5191000000.0,1382000000.0,1452000000.0,2822000000.0,4764000000.0,4938000000.0,-33737000000.0,-34235000000.0,-33109000000.0,5966000000.0,53000000.0,-124000000.0,-38000000.0,-32590000000.0,-349000000.0,-651000000.0,182000000.0,-340000000.0,-58000000.0,-207000000.0,-737000000.0,-215000000.0,,,,,,,,,,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,18156000000.0,18156000000.0,,,21942000000.0,,,,27171000000.0,,,,31921000000.0,,,,36562000000.0,,,,776000000.0,,,,11595000000.0,,,,10138000000.0,,,,7253000000.0,,,,7139000000.0,,,,7118000000.0,,,,6805000000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,15120000000.0,,,,16260000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent / USD,4853000000.0,4853000000.0,1617000000.0,2053000000.0,2053000000.0,2053000000.0,2984000000.0,2984000000.0,2984000000.0,2984000000.0,4091000000.0,4091000000.0,4091000000.0,4091000000.0,5953000000.0,4091000000.0,5953000000.0,5953000000.0,7435000000.0,7435000000.0,7435000000.0,7435000000.0,7435000000.0,8491000000.0,8491000000.0,8491000000.0,8940000000.0,8940000000.0,8940000000.0,8940000000.0,8080000000.0,8080000000.0,8080000000.0,8080000000.0,7548000000.0,7548000000.0,7548000000.0,7548000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent / USD,3029000000.0,3029000000.0,768000000.0,853000000.0,853000000.0,853000000.0,1139000000.0,1139000000.0,1139000000.0,1139000000.0,1686000000.0,1686000000.0,1686000000.0,1686000000.0,2648000000.0,1686000000.0,2648000000.0,2648000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,3031000000.0,3031000000.0,3031000000.0,3624000000.0,3624000000.0,3624000000.0,3624000000.0,2930000000.0,2930000000.0,2930000000.0,2930000000.0,2836000000.0,2836000000.0,2836000000.0,2836000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,-25000000.0,,,,-2000000.0,,,,-115000000.0,,-115000000.0,,37000000.0,,,,-123000000.0,-123000000.0,,,-311000000.0,,,,-178000000.0,,,,-220000000.0,,,,-138000000.0,,,,2000000.0,,,,48000000.0,,,,-67000000.0,,,,21000000.0,,,,-338000000.0,,,,84000000.0,,,,-49000000.0
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,1145000000.0,,,,1475000000.0,1475000000.0,,,1787000000.0,,,,1941000000.0,,,,1717000000.0,,,,1521000000.0,,,,1141000000.0,,,,1372000000.0,,,,1638000000.0,,,,5399000000.0,,,,5742000000.0,,,,4571000000.0,,,,3413000000.0
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11433000000.0,,,,11645000000.0,,,,8317000000.0,,,,5575000000.0,,,,,,,,,,,,
DeferredTaxAssetsGross / USD,,,,,,1852000000.0,,,,2563000000.0,,,,3150000000.0,,3150000000.0,,4300000000.0,,,,5874000000.0,5874000000.0,,,,,,,,,,,,,,,,,,,,,,,20387000000.0,,,,19336000000.0,,,,25229000000.0,,,,29206000000.0,,,,32743000000.0,,,,34873000000.0
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,-922000000.0,,,,-2566000000.0,,,,-6018000000.0,,-6018000000.0,,-10868000000.0,,,,-12282000000.0,-12282000000.0,,,,,,,,,,,,,,,5834000000.0,,,,5834000000.0,,,,8045000000.0,,,,8157000000.0,,,,13073000000.0,,,,14537000000.0,,,,17251000000.0,,,,19202000000.0
DeferredTaxAssetsLiabilitiesNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,4318000000.0,4318000000.0,4318000000.0,4318000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet / USD,,,,,,1852000000.0,,,,2563000000.0,,,,3150000000.0,,3150000000.0,,4300000000.0,,,,5874000000.0,5874000000.0,,,6822000000.0,,,,10911000000.0,,,,10015000000.0,,,,8974000000.0,,,,6610000000.0,,,,19640000000.0,,,,18295000000.0,,,,20326000000.0,,,,21676000000.0,,,,24369000000.0,,,,26007000000.0
DeferredTaxAssetsNetCurrent / USD,1447000000.0,1447000000.0,1044000000.0,1135000000.0,1135000000.0,1135000000.0,1636000000.0,1636000000.0,1636000000.0,1636000000.0,2014000000.0,2014000000.0,2014000000.0,2014000000.0,2583000000.0,2014000000.0,2583000000.0,2583000000.0,3453000000.0,3453000000.0,3453000000.0,3453000000.0,3453000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther / USD,,,,,,383000000.0,,,,707000000.0,,,,795000000.0,,795000000.0,,947000000.0,,,,1029000000.0,1029000000.0,,,227000000.0,,,,721000000.0,,,,788000000.0,,,,834000000.0,,,,797000000.0,,,,2174000000.0,,,,1612000000.0,,,,1639000000.0,,,,3407000000.0,,,,2343000000.0,,,,3341000000.0
DeferredTaxAssetsOtherComprehensiveLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,,,,2913000000.0,,,,2447000000.0,,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238000000.0,,,,2107000000.0,,,,1230000000.0,,,,137000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797000000.0,,,,4262000000.0,,,,6962000000.0,,,,8302000000.0,,,,8856000000.0
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600000000.0,,,,4400000000.0,,,,5200000000.0,,,,5100000000.0,,,,4700000000.0
DeferredTaxAssetsTaxCreditCarryforwardsResearch / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000000.0,,,,2500000000.0,,,,3000000000.0,,,,3600000000.0,,,,4000000000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,87000000.0,,,,308000000.0,,,,355000000.0,,355000000.0,,411000000.0,,,,458000000.0,458000000.0,,,454000000.0,,,,575000000.0,,,,601000000.0,,,,703000000.0,,,,513000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,1030000000.0,,,,1369000000.0,,,,1610000000.0,,1610000000.0,,1346000000.0,,,,1892000000.0,1892000000.0,,,3326000000.0,,,,4205000000.0,,,,4135000000.0,,,,4019000000.0,,,,3151000000.0,,,,5196000000.0,,,,4934000000.0,,,,5895000000.0,,,,6515000000.0,,,,6365000000.0,,,,6114000000.0
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,871000000.0,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,747000000.0,,,,1041000000.0,,,,4903000000.0,,,,7530000000.0,,,,8374000000.0,,,,8866000000.0
DeferredTaxLiabilities / USD,,,,,,,,,,5129000000.0,,,,9168000000.0,,9168000000.0,,15168000000.0,,,,,,,,,,,,,,,,21906000000.0,,,,27588000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1862000000.0,,,,2167000000.0,,,,2163000000.0,,,,2179000000.0,,,,2125000000.0
DeferredTaxLiabilitiesNoncurrent / USD,,,,,2216000000.0,2216000000.0,4300000000.0,4300000000.0,4300000000.0,4300000000.0,8159000000.0,8159000000.0,8159000000.0,8159000000.0,13847000000.0,8159000000.0,13847000000.0,13847000000.0,16489000000.0,16489000000.0,16489000000.0,16489000000.0,16489000000.0,20259000000.0,20259000000.0,20259000000.0,24062000000.0,24062000000.0,24062000000.0,24062000000.0,26019000000.0,26019000000.0,26019000000.0,26019000000.0,31504000000.0,31504000000.0,31504000000.0,31504000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,150000000.0,,,,272000000.0,,272000000.0,,456000000.0,,,,112000000.0,112000000.0,,,398000000.0,,,,303000000.0,,,,485000000.0,,,,207000000.0,,,,501000000.0,,,,600000000.0,,,,705000000.0,,,,565000000.0,,,,469000000.0,,,,490000000.0,,,,455000000.0
DeferredTaxLiabilitiesOtherComprehensiveIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186000000.0,,,,526000000.0,,,,203000000.0,,,,942000000.0,,,,511000000.0,,,,
